model,category_id,question_index,num_iterations,GPT1_mean,GPT2_mean,GPT3_mean,GPT4_mean,GPT5_mean,GPT_overall_score_mean,GPT_overall_score_wo_Q4&5_mean,GPT1_std,GPT2_std,GPT3_std,GPT4_std,GPT5_std,GPT_overall_score_std,GPT_overall_score_wo_Q4&5_std,nlp_model,precision_mean,precision_std,recall_mean,recall_std,f1_score_mean,f1_score_std,synonyms_precision_mean,synonyms_precision_std,synonyms_recall_mean,synonyms_recall_std,synonyms_f1_mean,synonyms_f1_std,synonyms_lemmatized_precision_mean,synonyms_lemmatized_precision_std,synonyms_lemmatized_recall_mean,synonyms_lemmatized_recall_std,synonyms_lemmatized_f1_mean,synonyms_lemmatized_f1_std
Med42,5,1,3,2.0,2.6666666666666665,2.6666666666666665,2.6666666666666665,3.0,2.6,2.444444444444444,0.0,0.5773502691896257,0.5773502691896257,2.0816659994661326,2.0,1.047273307569077,0.3849001794597504,en_core_sci_lg,0.019443842020289644,0.002539873962696364,0.6666666666666666,0.28867513459481287,0.03772507685551164,0.005207689395359252,0.019443842020289644,0.002539873962696364,0.6666666666666666,0.28867513459481287,0.03772507685551164,0.005207689395359252,0.020046620046620046,0.0023800207292147017,0.6666666666666666,0.28867513459481287,0.03885640025990903,0.004936561380954538
Med42,5,2,3,2.0,3.0,3.0,3.0,3.333333333333333,2.8666666666666667,2.6666666666666665,0.0,0.0,0.0,1.7320508075688772,0.5773502691896257,0.4618802153517006,0.0,en_core_sci_lg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,5,3,3,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,0.7999999999999999,0.7777777777777777,1.1547005383792517,1.7320508075688772,1.1547005383792517,1.7320508075688772,1.1547005383792517,1.3856406460551018,1.3471506281091268,en_core_sci_lg,0.031125644565318755,0.009747789105905383,0.5333333333333333,0.11547005383792512,0.05870868393554418,0.017805342168385356,0.031125644565318755,0.009747789105905383,0.5333333333333333,0.11547005383792512,0.05870868393554418,0.017805342168385356,0.03362727807172251,0.012271550356862207,0.5333333333333333,0.11547005383792512,0.06309745885669278,0.022137494524436047
Med42,5,4,3,0.6666666666666666,1.0,1.0,1.3333333333333333,1.3333333333333333,1.0666666666666669,0.8888888888888888,1.1547005383792517,1.7320508075688772,1.7320508075688772,2.309401076758504,2.309401076758504,1.8475208614068024,1.539600717839002,en_core_sci_lg,0.07283519748829646,0.010730025707486232,0.4166666666666667,0.07216878364870322,0.12398342398342398,0.018716904194194483,0.07283519748829646,0.010730025707486232,0.4166666666666667,0.07216878364870322,0.12398342398342398,0.018716904194194483,0.09006499001260655,0.007763545012147608,0.5,0.0625,0.15259552954257005,0.013947420523960611
Med42,5,5,3,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,2.8867513459481287,2.0816659994661326,2.0816659994661326,2.8867513459481287,2.0816659994661326,2.403700138058931,2.350027781626798,en_core_sci_lg,0.026405417075247472,0.0030804746417196706,0.375,0.0,0.04930928394763829,0.005380286709069087,0.026405417075247472,0.0030804746417196706,0.375,0.0,0.04930928394763829,0.005380286709069087,0.026784014856050406,0.0030477364519199833,0.375,0.0,0.04997016135710145,0.0053150205784204055
Med42,5,6,3,1.3333333333333333,2.333333333333333,2.333333333333333,3.333333333333333,2.0,2.266666666666667,2.0,1.1547005383792517,1.1547005383792517,1.1547005383792517,2.8867513459481287,1.7320508075688772,1.6165807537309522,1.1547005383792517,en_core_sci_lg,0.0528735632183908,0.016577247243512595,0.2820512820512821,0.11750194089630361,0.08864235642163483,0.028384232333717816,0.06800766283524905,0.015826352147373855,0.35897435897435903,0.11750194089630359,0.11383111454112804,0.026777967066294435,0.06077694235588973,0.008838807004803184,0.3076923076923077,0.07692307692307693,0.10103092783505153,0.014396877066097121
Med42,5,7,3,1.0,1.0,1.0,1.6666666666666667,0.6666666666666666,1.0666666666666669,1.0,1.0,1.0,1.0,2.8867513459481287,1.1547005383792517,1.4082903768654762,1.0,en_core_sci_lg,0.06316355039759296,0.029652701331074303,0.5555555555555555,0.09622504486493756,0.11168609168609168,0.047642775704476795,0.06316355039759296,0.029652701331074303,0.5555555555555555,0.09622504486493756,0.11168609168609168,0.047642775704476795,0.06392983392249717,0.029817736473447477,0.5555555555555555,0.09622504486493756,0.11294871794871796,0.04806974305359515
Med42,5,8,3,1.3333333333333333,2.0,2.6666666666666665,3.333333333333333,3.0,2.466666666666667,2.0,1.1547005383792517,1.7320508075688772,1.5275252316519468,2.8867513459481287,2.6457513110645907,1.989355846922559,1.4714255258666915,en_core_sci_lg,0.045426886949229674,0.006281848589333546,0.5238095238095238,0.08247860988423222,0.08353115432025131,0.011329303357505014,0.045426886949229674,0.006281848589333546,0.5238095238095238,0.08247860988423222,0.08353115432025131,0.011329303357505014,0.05033309068449032,0.008022409506334573,0.5714285714285714,0.14285714285714288,0.09242530793163704,0.015091300997289614
Med42,5,9,3,2.333333333333333,3.333333333333333,3.0,5.0,4.0,3.533333333333333,2.888888888888889,0.5773502691896258,0.5773502691896258,0.0,0.0,0.0,0.2309401076758503,0.3849001794597506,en_core_sci_lg,0.030753968253968252,0.014681198994988832,0.3333333333333333,0.14433756729740646,0.056298773690078026,0.026668614746723926,0.030753968253968252,0.014681198994988832,0.3333333333333333,0.14433756729740646,0.056298773690078026,0.026668614746723926,0.035360180493914435,0.012278010629471505,0.375,0.125,0.06461090303786933,0.02233243347898127
Med42,5,10,3,2.0,3.0,3.0,5.0,3.6666666666666665,3.333333333333333,2.6666666666666665,0.0,0.0,0.0,0.0,0.5773502691896258,0.1154700538379251,0.0,en_core_sci_lg,0.10385203760737864,0.017208622062476683,0.4791666666666667,0.03608439182435161,0.17027711893612277,0.023985450666889275,0.11229219164018973,0.010981696678698668,0.5208333333333334,0.036084391824351615,0.18428916053437128,0.013055319152686068,0.1257817782285328,0.027324636554456605,0.5625,0.0625,0.20507782400986285,0.03968970201698926
Med42,6,0,3,2.0,3.0,3.0,5.0,4.333333333333333,3.466666666666667,2.6666666666666665,0.0,0.0,0.0,0.0,0.5773502691896257,0.1154700538379251,0.0,en_core_sci_lg,0.032794428149929514,0.007197398209403671,0.5333333333333333,0.11547005383792512,0.06167706167706167,0.013203436509534053,0.032794428149929514,0.007197398209403671,0.5333333333333333,0.11547005383792512,0.06167706167706167,0.013203436509534053,0.03382048471562538,0.008374426630189308,0.5333333333333333,0.11547005383792512,0.0634736853914936,0.015248960479182736
Med42,6,1,3,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.111111111111111,1.1547005383792517,1.5275252316519468,1.5275252316519468,2.8867513459481287,2.8867513459481287,1.9966507387158807,1.4032503338943816,en_core_sci_lg,0.085578417413477,0.028930288136023493,0.7999999999999999,0.20000000000000004,0.15454144620811286,0.05089728689209764,0.085578417413477,0.028930288136023493,0.7999999999999999,0.20000000000000004,0.15454144620811286,0.05089728689209764,0.09694670280036133,0.022105937628022803,0.8666666666666667,0.11547005383792512,0.17428194993412383,0.038035574012470375
Med42,6,2,3,2.0,3.0,3.0,2.333333333333333,2.6666666666666665,2.6,2.6666666666666665,0.0,0.0,0.0,2.309401076758504,0.5773502691896258,0.5773502691896258,0.0,en_core_sci_lg,0.010263008896576647,0.004751514924589986,0.3333333333333333,0.14433756729740643,0.019912551722828693,0.009201217615340849,0.010263008896576647,0.004751514924589986,0.3333333333333333,0.14433756729740643,0.019912551722828693,0.009201217615340849,0.01032309674214653,0.004807130492930705,0.3333333333333333,0.14433756729740643,0.020025599735744665,0.0093056507934992
Med42,6,3,3,1.3333333333333333,2.0,2.0,3.333333333333333,2.6666666666666665,2.2666666666666666,1.7777777777777777,1.1547005383792517,1.7320508075688772,1.7320508075688772,2.8867513459481287,2.309401076758504,1.962990915244728,1.539600717839002,en_core_sci_lg,0.022924272806435896,0.001656810346786909,1.0,0.0,0.04481763447280688,0.0031682522014222715,0.022924272806435896,0.001656810346786909,1.0,0.0,0.04481763447280688,0.0031682522014222715,0.02304635056997127,0.001706209503995892,1.0,0.0,0.04505073470590712,0.003262854802585203
Med42,6,4,3,2.0,3.0,3.0,5.0,4.0,3.4,2.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.2,0.0,en_core_sci_lg,0.03452580487464208,0.007326379741848228,0.5,0.0,0.06447417316982534,0.012836659568499352,0.03452580487464208,0.007326379741848228,0.5,0.0,0.06447417316982534,0.012836659568499352,0.03537302244841598,0.006841387552896394,0.5,0.0,0.06597006597006598,0.011934052657965079
Med42,6,5,3,2.0,3.0,3.0,5.0,4.333333333333333,3.466666666666667,2.6666666666666665,0.0,0.0,0.0,0.0,0.5773502691896257,0.1154700538379251,0.0,en_core_sci_lg,0.036910593998775255,0.0103330384646602,0.4666666666666666,0.11547005383792512,0.06814585483316134,0.018263727161753538,0.036910593998775255,0.0103330384646602,0.4666666666666666,0.11547005383792512,0.06814585483316134,0.018263727161753538,0.03851540616246499,0.010881704237082943,0.4666666666666666,0.11547005383792512,0.07086830722934012,0.019130655533957208
Med42,6,6,3,1.3333333333333333,2.333333333333333,2.333333333333333,3.333333333333333,2.6666666666666665,2.4,2.0,1.1547005383792517,1.1547005383792517,1.1547005383792517,2.8867513459481287,2.309401076758504,1.7320508075688772,1.1547005383792517,en_core_sci_lg,0.024712635592385724,0.006189817954399213,0.8888888888888888,0.19245008972987526,0.048085731570305074,0.011994522188909803,0.024712635592385724,0.006189817954399213,0.8888888888888888,0.19245008972987526,0.048085731570305074,0.011994522188909803,0.02855424998282141,0.001800076750089463,1.0,0.0,0.05551911326028561,0.003399910738822013
Med42,6,7,3,2.0,3.0,3.0,5.0,5.0,3.6,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.03107471147027765,0.0034877935752845274,0.75,0.0,0.05965771596839558,0.00642266507406679,0.03107471147027765,0.0034877935752845274,0.75,0.0,0.05965771596839558,0.00642266507406679,0.03255594746187104,0.003928765232513939,0.75,0.0,0.06237901101034473,0.00719888249541146
Med42,6,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.01194941023931981,0.001977361983418446,0.5,0.0,0.02333127381320152,0.00377653142945333,0.01978359414119106,0.00752732960155048,0.8333333333333334,0.2886751345948129,0.03863041911234682,0.014619205503086851,0.01226190476190476,0.0021527549190506097,0.5,0.0,0.02392528827249057,0.0041047650128807
Med42,6,9,3,1.3333333333333333,2.0,2.0,3.333333333333333,3.0,2.333333333333333,1.7777777777777777,1.1547005383792517,1.7320508075688772,1.7320508075688772,2.8867513459481287,2.6457513110645907,2.0302609621059453,1.539600717839002,en_core_sci_lg,0.03889400103319127,0.011178979600559616,0.75,0.0,0.07376344086021505,0.020055420958338514,0.03889400103319127,0.011178979600559616,0.75,0.0,0.07376344086021505,0.020055420958338514,0.04075172009954619,0.01284190006681028,0.75,0.0,0.07705522238880559,0.02289740176542179
Meditron,1,0,3,3.0,3.0,2.6666666666666665,5.0,4.666666666666667,3.6666666666666665,2.888888888888889,0.0,0.0,0.5773502691896258,0.0,0.5773502691896257,0.2309401076758503,0.1924500897298753,en_core_sci_lg,0.1300999412110523,0.06296971427286482,0.23076923076923075,0.10256410256410256,0.16611201055345687,0.07811619662732995,0.1300999412110523,0.06296971427286482,0.23076923076923075,0.10256410256410256,0.16611201055345687,0.07811619662732995,0.1284910588708057,0.04703398119988035,0.2450980392156863,0.07401798465951716,0.1679908226810882,0.05753043106470339
Meditron,1,1,3,2.333333333333333,2.6666666666666665,2.6666666666666665,5.0,5.0,3.533333333333333,2.555555555555556,0.5773502691896258,0.5773502691896258,0.5773502691896258,0.0,0.0,0.3464101615137755,0.5773502691896258,en_core_sci_lg,0.0700909718698912,0.020780564549337507,0.39999999999999997,0.10000000000000002,0.11637759830530914,0.023905397865129064,0.0700909718698912,0.020780564549337507,0.39999999999999997,0.10000000000000002,0.11637759830530914,0.023905397865129064,0.07267320493126944,0.02116016586615224,0.39999999999999997,0.10000000000000002,0.11999260901699925,0.023815629308431206
Meditron,1,2,3,2.333333333333333,3.0,3.0,5.0,4.666666666666667,3.6,2.777777777777777,0.5773502691896257,0.0,0.0,0.0,0.5773502691896257,0.2309401076758503,0.1924500897298752,en_core_sci_lg,0.08159350109814506,0.027596648866627993,0.21212121212121213,0.05248638810814778,0.11555555555555556,0.03079201435678004,0.09139742266677252,0.03528841901465863,0.24242424242424243,0.1049727762162956,0.13037037037037036,0.04895618264254312,0.09716358632767301,0.03860702239811127,0.24242424242424243,0.1049727762162956,0.13543599257884972,0.05050336767649796
Meditron,1,3,3,2.333333333333333,2.6666666666666665,2.6666666666666665,5.0,4.333333333333333,3.4,2.555555555555556,0.5773502691896258,0.5773502691896258,0.5773502691896258,0.0,0.5773502691896258,0.4618802153517006,0.5773502691896258,en_core_sci_lg,0.05078668894458368,0.02488719853136236,0.13095238095238096,0.0743452142666476,0.07311355311355311,0.03747644807780104,0.05541631857421331,0.023600976381918985,0.14285714285714285,0.07142857142857142,0.07978021978021978,0.03571479289580703,0.07794069397775741,0.04812657501518057,0.19047619047619047,0.1254244494387231,0.11057002437254293,0.06966642475013676
Meditron,1,4,3,2.6666666666666665,3.0,2.6666666666666665,4.666666666666667,3.6666666666666665,3.333333333333333,2.777777777777777,0.5773502691896257,0.0,0.5773502691896258,0.5773502691896258,0.5773502691896257,0.4618802153517006,0.3849001794597504,en_core_sci_lg,0.09225473321858864,0.038158778548849616,0.16260162601626016,0.05632685553069519,0.11760147244018211,0.04597325595988302,0.09225473321858864,0.038158778548849616,0.16260162601626016,0.05632685553069519,0.11760147244018211,0.04597325595988302,0.1183453018500487,0.03673188811753865,0.19999999999999998,0.04330127018922194,0.1484486102133161,0.041238211483588985
Meditron,1,5,3,2.0,2.333333333333333,2.6666666666666665,5.0,4.333333333333333,3.266666666666667,2.333333333333333,0.0,0.5773502691896258,0.5773502691896257,0.0,1.1547005383792517,0.4618802153517006,0.3849001794597504,en_core_sci_lg,0.039562829838824705,0.014237726234502028,0.2857142857142857,0.0,0.06885332728029357,0.02222718729325142,0.039562829838824705,0.014237726234502028,0.2857142857142857,0.0,0.06885332728029357,0.02222718729325142,0.06479726528125634,0.025300664863869532,0.5,0.0,0.11352941176470588,0.040099357569774736
Meditron,1,6,3,2.0,3.0,3.0,5.0,4.333333333333333,3.466666666666667,2.6666666666666665,0.0,0.0,0.0,0.0,0.5773502691896257,0.1154700538379251,0.0,en_core_sci_lg,0.061690071446169004,0.021794044284593802,0.4444444444444444,0.11111111111111112,0.1080891330891331,0.03674436523124706,0.061690071446169004,0.021794044284593802,0.4444444444444444,0.11111111111111112,0.1080891330891331,0.03674436523124706,0.07931163931782552,0.017448870220206768,0.5555555555555555,0.11111111111111115,0.1384677860762399,0.02940136300279557
Meditron,1,7,3,0.6666666666666666,1.0,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.2666666666666668,1.0,1.1547005383792517,1.7320508075688772,1.5275252316519463,2.8867513459481287,2.8867513459481287,2.037555853899266,1.4714255258666915,en_core_sci_lg,0.06777010399301421,0.04213671988160234,0.6,0.0,0.1189964157706093,0.06629564929312,0.06777010399301421,0.04213671988160234,0.6,0.0,0.1189964157706093,0.06629564929312,0.07432954420041939,0.03590758727113206,0.6666666666666666,0.11547005383792516,0.13088175574271235,0.05479968234115515
Meditron,1,8,2,1.0,1.5,1.5,2.5,2.0,1.7,1.3333333333333333,1.4142135623730951,2.1213203435596424,2.1213203435596424,3.5355339059327378,2.8284271247461903,2.4041630560342613,1.8856180831641265,en_core_sci_lg,0.3897459165154265,0.5288308625189773,0.6190476190476191,0.29738085706659034,0.24984725225689083,0.1715497755145469,0.3897459165154265,0.5288308625189773,0.6190476190476191,0.29738085706659034,0.24984725225689083,0.1715497755145469,0.3915701415701416,0.5272871327445562,0.6190476190476191,0.29738085706659034,0.25279247501469726,0.16932441656664754
Meditron,1,9,3,2.333333333333333,3.0,3.0,5.0,5.0,3.6666666666666665,2.777777777777777,0.5773502691896258,1.0,1.0,0.0,0.0,0.5154700538379251,0.859116756396542,en_core_sci_lg,0.09664971690288145,0.040757958083598785,0.20689655172413793,0.09123280382981347,0.12825642041328314,0.04764975026289123,0.10076494324033002,0.04348048000580817,0.21839080459770113,0.1108465604711834,0.1343170264738892,0.05499057403361569,0.11208395455934134,0.056627727182822274,0.2298850574712644,0.10534656770013424,0.14590347923681257,0.06220608960965665
Meditron,2,0,3,2.0,2.6666666666666665,2.6666666666666665,5.0,5.0,3.466666666666667,2.444444444444444,0.0,0.5773502691896257,0.5773502691896257,0.0,0.0,0.2309401076758503,0.3849001794597504,en_core_sci_lg,0.18588368153585544,0.11876154616472856,0.2222222222222222,0.10183501544346309,0.1768967874231032,0.08882411658908515,0.18588368153585544,0.11876154616472856,0.2222222222222222,0.10183501544346309,0.1768967874231032,0.08882411658908515,0.21202591957308936,0.12960518735132326,0.24444444444444444,0.10183501544346311,0.19279783985666335,0.07633808819955819
Meditron,2,1,3,1.3333333333333333,2.0,2.333333333333333,3.333333333333333,3.333333333333333,2.466666666666667,1.8888888888888888,1.1547005383792517,1.7320508075688772,2.0816659994661326,2.8867513459481287,2.8867513459481287,2.148384007462104,1.656139115138087,en_core_sci_lg,0.2803030303030303,0.3346221640205724,0.23076923076923075,0.07692307692307693,0.17093328559493973,0.06905634279006527,0.2803030303030303,0.3346221640205724,0.23076923076923075,0.07692307692307693,0.17093328559493973,0.06905634279006527,0.283533004463237,0.33180516837199814,0.23076923076923075,0.07692307692307693,0.1744306418219462,0.06573906509920713
Meditron,2,2,3,2.0,3.0,3.0,5.0,5.0,3.6,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.026377217553688142,0.006189109982989193,0.4166666666666667,0.14433756729740643,0.04956556928277273,0.011967213298982966,0.026377217553688142,0.006189109982989193,0.4166666666666667,0.14433756729740643,0.04956556928277273,0.011967213298982966,0.04977428054946011,0.012767694509929525,0.75,0.25,0.09321449792038028,0.024259334914825435
Meditron,2,3,3,2.0,3.0,3.0,3.6666666666666665,4.0,3.1333333333333333,2.6666666666666665,0.0,0.0,0.0,2.309401076758504,1.7320508075688772,0.8082903768654761,0.0,en_core_sci_lg,0.02292747610254268,0.009794225956775192,0.4166666666666667,0.14433756729740643,0.04345002536783358,0.018398328370008432,0.02292747610254268,0.009794225956775192,0.4166666666666667,0.14433756729740643,0.04345002536783358,0.018398328370008432,0.046169048605357636,0.010539701990223109,0.8333333333333334,0.14433756729740646,0.08743923037379746,0.019637573393893333
Meditron,2,4,3,3.0,3.6666666666666665,3.6666666666666665,5.0,5.0,4.066666666666666,3.444444444444444,1.7320508075688772,1.1547005383792517,1.1547005383792517,0.0,0.0,0.8082903768654759,1.3471506281091266,en_core_sci_lg,0.12424242424242425,0.050068823157146385,0.26666666666666666,0.11547005383792516,0.16944444444444448,0.06988747569671737,0.12424242424242425,0.050068823157146385,0.26666666666666666,0.11547005383792516,0.16944444444444448,0.06988747569671737,0.21818181818181817,0.04810456929208344,0.4666666666666666,0.11547005383792512,0.2972222222222222,0.06787106512705893
Meditron,2,5,3,1.6666666666666667,2.0,2.0,3.6666666666666665,3.6666666666666665,2.6,1.8888888888888888,0.5773502691896257,1.0,1.0,2.309401076758504,2.309401076758504,1.4392304845413264,0.859116756396542,en_core_sci_lg,0.15312523783119694,0.07221025145615963,1.0,0.0,0.2610365434788025,0.10897509164605637,0.15312523783119694,0.07221025145615963,1.0,0.0,0.2610365434788025,0.10897509164605637,0.15410590468465726,0.070754336716401,1.0,0.0,0.2627091838611203,0.10644007217337571
Meditron,2,6,3,1.6666666666666667,2.0,2.0,3.6666666666666665,3.6666666666666665,2.6,1.8888888888888888,0.5773502691896257,1.0,1.0,2.309401076758504,2.309401076758504,1.4392304845413264,0.859116756396542,en_core_sci_lg,0.5588235294117647,0.33112736027052064,0.75,0.0,0.5952380952380952,0.26805548212375485,0.5588235294117647,0.33112736027052064,0.75,0.0,0.5952380952380952,0.26805548212375485,0.5588235294117647,0.33112736027052064,0.75,0.0,0.5952380952380952,0.26805548212375485
Meditron,2,7,3,2.0,2.333333333333333,2.333333333333333,5.0,5.0,3.333333333333333,2.222222222222222,0.0,0.5773502691896258,0.5773502691896258,0.0,0.0,0.2309401076758503,0.3849001794597506,en_core_sci_lg,0.21634934166903474,0.19813129283186373,0.8000000000000002,0.0,0.3111398405516052,0.22670477768264427,0.21634934166903474,0.19813129283186373,0.8000000000000002,0.0,0.3111398405516052,0.22670477768264427,0.21634934166903474,0.19813129283186373,0.8000000000000002,0.0,0.3111398405516052,0.22670477768264427
Meditron,2,8,3,2.0,2.6666666666666665,2.6666666666666665,5.0,5.0,3.466666666666667,2.444444444444444,0.0,0.5773502691896258,0.5773502691896258,0.0,0.0,0.2309401076758503,0.3849001794597506,en_core_sci_lg,0.16658008658008658,0.08210641184547154,1.0,0.0,0.27978913171295605,0.12364360637146837,0.16658008658008658,0.08210641184547154,1.0,0.0,0.27978913171295605,0.12364360637146837,0.1761231884057971,0.09096990594157793,1.0,0.0,0.29257690842687817,0.13433513300127836
Meditron,2,9,3,2.333333333333333,3.333333333333333,3.333333333333333,5.0,5.0,3.8,3.0,0.5773502691896258,0.5773502691896258,0.5773502691896258,0.0,0.0,0.3464101615137755,0.5773502691896258,en_core_sci_lg,0.153477377165076,0.1383289480797183,0.888888888888889,0.0962250448649376,0.2427272727272727,0.1848989002287064,0.153477377165076,0.1383289480797183,0.888888888888889,0.0962250448649376,0.2427272727272727,0.1848989002287064,0.1711309523809524,0.1618470332130433,0.888888888888889,0.0962250448649376,0.2625692137320044,0.2074618051214408
Meditron,3,0,3,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,2.8867513459481287,2.8867513459481287,2.8867513459481287,2.8867513459481287,2.8867513459481287,2.8867513459481287,2.8867513459481287,en_core_sci_lg,0.008663089649005142,0.007581204648083944,0.1111111111111111,0.09622504486493763,0.016065416065416064,0.01403895305442,0.008663089649005142,0.007581204648083944,0.1111111111111111,0.09622504486493763,0.016065416065416064,0.01403895305442,0.017421799875558572,0.015224516707895092,0.2222222222222222,0.19245008972987526,0.032297290724257015,0.028188668939911288
Meditron,3,1,3,0.6666666666666666,1.0,1.0,1.6666666666666667,1.6666666666666667,1.2,0.8888888888888888,1.1547005383792517,1.0,1.0,2.8867513459481287,2.8867513459481287,1.7856406460551018,1.0515668461264172,en_core_sci_lg,0.049785891368041464,0.017971944991056733,0.7333333333333334,0.11547005383792525,0.09301030353661932,0.03211209312307409,0.049785891368041464,0.017971944991056733,0.7333333333333334,0.11547005383792525,0.09301030353661932,0.03211209312307409,0.05129443458834352,0.018268214160349412,0.7333333333333334,0.11547005383792525,0.09565989745246073,0.03262858337113634
Meditron,3,2,2,2.0,2.5,2.5,5.0,5.0,3.4000000000000004,2.333333333333333,0.0,0.7071067811865476,0.7071067811865476,0.0,0.0,0.282842712474619,0.4714045207910317,en_core_sci_lg,0.10164325244785015,0.047433172561365894,0.6666666666666666,0.1649572197684645,0.17249015929073316,0.06966254675754488,0.10164325244785015,0.047433172561365894,0.6666666666666666,0.1649572197684645,0.17249015929073316,0.06966254675754488,0.10238399318859089,0.04630547023798869,0.6666666666666666,0.1649572197684645,0.1737251083490845,0.06767454871506512
Meditron,3,3,3,1.3333333333333333,2.0,2.0,3.333333333333333,2.6666666666666665,2.2666666666666666,1.7777777777777777,1.1547005383792517,1.7320508075688772,1.7320508075688772,2.8867513459481287,2.309401076758504,1.962990915244728,1.539600717839002,en_core_sci_lg,0.02801357257878997,0.01436132374077697,0.5,0.0,0.052594026116193605,0.02540341561370772,0.02801357257878997,0.01436132374077697,0.5,0.0,0.052594026116193605,0.02540341561370772,0.028291721221424593,0.014071415286542158,0.5,0.0,0.053111785254642406,0.02485972497142813
Meditron,3,4,3,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.111111111111111,1.1547005383792517,1.5275252316519468,1.5275252316519468,2.8867513459481287,2.8867513459481287,1.9966507387158807,1.4032503338943816,en_core_sci_lg,0.08683473389355743,0.048516829343666024,0.9166666666666666,0.14433756729740646,0.15407407407407406,0.07441403469555176,0.08683473389355743,0.048516829343666024,0.9166666666666666,0.14433756729740646,0.15407407407407406,0.07441403469555176,0.09167684167684169,0.050518781039722474,0.9166666666666666,0.14433756729740646,0.16178167135337804,0.07641890921863025
Meditron,3,5,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.0666666666666666,0.1111111111111111,0.0,0.0,0.5773502691896258,0.0,0.0,0.1154700538379251,0.1924500897298753,en_core_sci_lg,0.01969122450977774,0.007191753070806615,0.4444444444444444,0.19245008972987526,0.03767858464727219,0.01384064402400357,0.01969122450977774,0.007191753070806615,0.4444444444444444,0.19245008972987526,0.03767858464727219,0.01384064402400357,0.020172872308247006,0.006959098325228173,0.4444444444444444,0.19245008972987526,0.03854754731947714,0.01339281574638648
Meditron,3,6,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.1999999999999999,0.2222222222222222,0.0,0.5773502691896258,0.5773502691896258,0.0,0.5773502691896258,0.3464101615137755,0.3849001794597506,en_core_sci_lg,0.056120208294121336,0.009871259924467416,0.7777777777777778,0.09622504486493767,0.10445183030974471,0.017244522762477527,0.056120208294121336,0.009871259924467416,0.7777777777777778,0.09622504486493767,0.10445183030974471,0.017244522762477527,0.057706689647316366,0.01046409408363944,0.7777777777777778,0.09622504486493767,0.10720122777644903,0.018269101813143947
Meditron,3,7,2,1.0,2.0,2.0,2.5,2.5,2.0,1.6666666666666663,1.4142135623730951,1.4142135623730951,1.4142135623730951,3.5355339059327378,3.5355339059327378,2.262741699796952,1.4142135623730951,en_core_sci_lg,0.039354219948849106,0.018611602848358607,0.20833333333333334,0.14433756729740646,0.061739618406285064,0.022194154638105517,0.039354219948849106,0.018611602848358607,0.20833333333333334,0.14433756729740646,0.061739618406285064,0.022194154638105517,0.0400022635316753,0.01832285549390941,0.20833333333333334,0.14433756729740646,0.0627746947835738,0.022189032769004986
Meditron,3,8,3,1.3333333333333333,2.0,2.0,3.333333333333333,2.6666666666666665,2.2666666666666666,1.7777777777777777,1.1547005383792517,1.7320508075688772,1.7320508075688772,2.8867513459481287,2.309401076758504,1.962990915244728,1.539600717839002,en_core_sci_lg,0.024738103356823523,0.006215931109812997,0.27777777777777773,0.0962250448649376,0.04532832748410733,0.011627045388659761,0.03102741153292415,0.00682245560334825,0.3333333333333333,0.0,0.05662776251235593,0.011435099209178349,0.032809303628975765,0.007179513430473233,0.3333333333333333,0.0,0.05958303719497749,0.011905203894103041
Meditron,3,9,3,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.111111111111111,1.1547005383792517,1.5275252316519468,1.5275252316519468,2.8867513459481287,2.8867513459481287,1.9966507387158807,1.4032503338943816,en_core_sci_lg,0.02961515193820094,0.006131611990339071,0.6666666666666666,0.0,0.056644880174291944,0.011270167456538178,0.02961515193820094,0.006131611990339071,0.6666666666666666,0.0,0.056644880174291944,0.011270167456538178,0.03090602880731136,0.0062443863667808455,0.6666666666666666,0.0,0.0590052022289392,0.01143928925271848
